season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed(mph),windspeed(ms),cnt
-1.3482131516004447,-1.001368926034455,1.5886601861579452,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,-0.9314423526869393,-0.9009596612840959,0.9457204038027232,-0.02629241033572274,-0.026292410337647815,1162
-1.3482131516004447,-1.001368926034455,1.5886601861579452,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-1.0728658557759698,-1.1936160623449528,-0.8710716885580398,1.3361094485437426,1.33610944854414,2302
-1.3482131516004447,-1.001368926034455,1.5886601861579452,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,-1.3505577647985245,-1.2923697131110348,-0.3774779980139947,-0.9177397431571401,-0.917739743155981,2423
-1.3482131516004447,-1.001368926034455,1.5886601861579452,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,-1.0043298504328242,-0.9551261799638378,0.06163729305844012,-0.7250219436502068,-0.7250219436497959,2999
-1.3482131516004447,-1.001368926034455,1.5886601861579452,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-0.46677293782155066,-0.369868643534009,-0.0847391545288094,0.3830828067877483,0.3830828067891393,2485
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-0.685440897758204,-0.6062829921532203,0.45391127780159624,0.02170303762188328,0.021703037619665487,2294
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,5.814595756329395,-0.9969296611453973,-1.4712247158412495,-0.7260481545646826,-1.215475632547657,-1.3635273617292014,-1.7325034761276423,1.7971343271766091,1.797134327175234,1951
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-1.8881146774097983,-2.1374251264598656,-1.3113321923095915,2.2620587552534364,2.262058755261438,2236
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,-2.120449384842493,-2.1800288342707765,-1.4986903917820493,-0.07471396800078144,-0.0747139680019771,2368
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,-1.2548905323262387,-1.2032077302032178,-0.7287702308719425,-0.781190950541675,-0.7811909505404175,3272
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,-0.8813291229684568,-0.8233789111424047,-0.6028951979942825,-0.29153924701722506,-0.29153924701774075,4098
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-0.5578864100281554,-0.5132032857539995,-0.6760763959432503,-0.20308920168238478,-0.20308920168423306,4521
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-0.863108615206735,-0.8234341768342898,-1.1444683817020664,0.013632778011039992,0.013632778011099671,3425
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,-1.482666012794254,-1.3931559132119986,0.5183171957737728,-1.1825992073773217,-1.18259920737907,2376
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-1.020571413157119,-0.9550402111097944,0.13087699215474127,-0.03788775934458222,-0.03788775934374618,3598
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,-1.2093310628734368,-1.1761336818119945,1.5429171996612345,-0.7652570299660261,-0.7652570299641467,2177
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.5005133161777919,0.6797058187186571,1.1104265893342204,-0.6171071602779999,-0.5674926170823745,1.229683967311117,-0.12291601460442517,-0.12291601460446387,4097
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,-1.2093310628734368,-1.3815931023431682,-0.8458699837728108,2.422650465301525,2.4226504653075387,3214
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-1.7241137074573085,-1.788563516751953,-1.1971622166307585,-0.04265244061882395,-0.04265244062093432,2493
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-1.7970012052031934,-1.9203537700004079,-1.4664839198736328,0.7847105746848099,0.7847105746853236,2311
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,5.814595756329395,-0.9969296611453973,-1.4712247158412495,-0.7260481545646826,-1.669446717473145,-1.7420420854496377,-0.7404823139154264,0.5277535086755658,0.5277535086756393,2298
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,-0.6688057327060232,-0.6759361858256286,0.6196298757300045,2.0484744924967067,2.048474492510945,2935
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-1.049889319885626,-1.2225998474224247,-1.2966973578887293,2.904554719599565,2.904554719612545,3376
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,-1.669446717473145,-1.74587998071943,-0.9161284303444003,0.3831344564492574,0.3831344564471992,3292
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-1.5191124950166957,-1.556011625932261,-1.2498560515594508,0.1583551295603673,0.1583551295599708,3163
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,-1.76056018967975,-1.8389903902808091,1.4287472239824015,0.41520889624659285,0.4152088962449133,1301
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,1.1104265893342204,-1.8197809399295943,-1.9165158747306155,1.1828426609818379,0.11817169290605709,0.11817169290799112,1977
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,-1.5145587347510148,-1.420303649192402,1.990814796555118,-1.0301294066015851,-1.0301294065995954,2432
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-0.8357751202146533,-0.7690895798140293,1.4609466700461604,-0.8615061741887853,-0.861506174190629,4339
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-1.09999708290511,-1.1024460926319806,0.11140135076509709,-0.3798214309521598,-0.3798214309517767,4270
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.5005133161777919,0.6797058187186571,1.1104265893342204,-0.840328880480334,-0.7264613094733915,0.9954844615093796,-1.5119200316443049,-1.511920031643937,4075
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-0.3847724528453053,-0.3621191654052444,0.7964212048380953,1.9650215519129006,1.9650215519288272,3456
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-0.981555582405422,-0.9086600143534073,-0.5941128921728337,0.26267453339396907,0.26267453339501934,4023
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-1.1637770601196338,-1.2381540693718396,-2.2246919977402557,0.639988223135483,0.6399882231364529,3243
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,-1.2366645578655187,-1.3001498944019578,-1.595295755817985,0.32675885091175255,0.32675885091140555,3624
-1.3482131516004447,0.9986329453622296,-1.6001607217042708,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-0.5761069177898772,-0.5713059498224403,-1.4840485315165304,0.9210527686542377,0.9210527686557148,4509
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-0.14332475818225104,-0.04799511336327706,-0.8429402065507755,-0.018325450047898647,-0.01832545004951294,4579
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.5005133161777919,0.6797058187186571,1.1104265893342204,-0.5259936880713949,-0.4628992248737766,0.3163241618804528,-0.042600790957314866,-0.04260079095856324,3761
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,-0.9952223299014626,-1.0132534065620054,-0.7112056192290451,-0.15482259300185436,-0.1548225930027054,4151
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,-1.2639980528576003,-1.2381295068421128,1.0657429080809693,-0.885665303359805,-0.8856653033582672,2832
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,1.1104265893342204,-1.2548905323262387,-1.2885072553115156,0.42171183173783716,-0.1871036314452265,-0.18710363144559147,2947
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,-1.1631811899288063,-1.0925903775791537,-0.0401882735577647,-0.473707603160864,-0.4737076031603598,3784
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-0.77199514300013,-0.6954265531637422,-0.924910736165849,-0.5566182222988219,-0.5566182222983616,4375
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,-1.304998295345723,-1.2768400536913467,0.6676163947384006,-0.7329759915226536,-0.7329759915212606,2802
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,-1.2594442925919196,-1.3040614772609302,-0.4623783048511033,0.04584925437752542,0.04584925437925568,3830
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-1.1728900473499937,-1.110201711393177,-0.6175300324151446,-0.9498012705390976,-0.9498012705370241,3831
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,2.9469013332331233,-1.482666012794254,-1.617976747800221,0.7261627582665058,1.2823292384970841,1.282329238496136,2169
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-2.011115404874166,-2.2885890750302327,-1.1473981589241016,2.8242782331985863,2.8242782331950997,1529
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,-1.4917790000246138,-1.5133035273700113,-1.5221075320243602,-0.29960950662806834,-0.299609506626307,3422
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,1.1104265893342204,-0.9633296079447018,-0.8621938487429771,-0.837087677951362,-0.6366751976383853,-0.6366751976367188,3922
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-0.8038878649568908,-0.7536090454537948,-0.6790061731652856,-0.11474245567056336,-0.11474245567115553,4169
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.5005133161777919,0.6797058187186571,1.1104265893342204,-0.9769963554407426,-0.8854300018644081,0.8783917344531693,-1.279119512323005,-1.2791195123211438,3005
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,-0.8312213599489725,-0.7536090454537948,0.04699543279292103,0.19833196756863977,0.19833196756677893,4154
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-0.8129953854882523,-0.7302992047431839,-0.6555890329229747,0.005717467384724982,0.005717467385335487,4318
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,1.1104265893342204,-1.1774438076156744,-1.2807270740205923,-0.787323620244705,0.8086501927944154,0.8086501927954299,2689
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,5.814595756329395,-0.9969296611453973,-1.4712247158412495,-0.7260481545646826,-1.1774438076156744,-1.234039845642622,-0.8435795584145768,0.4983777636920968,0.49837776369045805,3129
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-1.134661421254068,-1.1006530279619335,-0.2356894269878695,0.1966662659849619,0.19666626598441894,3777
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-0.5442196625321147,-0.5016097717230107,-0.4213895271212381,0.5679498577452533,0.5679498577442904,4773
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,-0.22532524315849592,-0.18365396504368234,-0.5150721397797955,0.00551086873868762,0.005510868740163163,5062
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-0.4804396853175914,-0.389211635693763,0.7700742873737493,0.6079266957535258,0.6079266957554089,3487
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-1.1182230573658303,-1.3428272898020492,-1.6304249791037797,2.984779556339034,2.9847795563288178,2732
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-1.1819975678813552,-1.2652526802927895,-1.530889837845809,0.190365007280815,0.19036500727864328,3389
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,-0.7036614055199255,-0.7147695453234958,-0.9629697366736789,1.0013163426398386,1.0013163426392448,4322
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-0.7446616480080482,-0.7419664063633526,-1.6304249791037797,0.037843556843569166,0.037843556845419915,4363
-1.3482131516004447,0.9986329453622296,-1.3102679118986147,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,-0.8256726604655801,-0.7730073033054333,1.2427941934413755,-0.14680398305252085,-0.14680398305219908,1834
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,-0.052216752674644124,0.006245092905645166,-0.0876619059061877,0.47131334106117395,0.4713133410608049,4990
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-0.7765543699648091,-0.7031760312925068,0.20507693757899706,-0.5885764503577605,-0.5885764503589741,3194
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,-0.4439932030951495,-0.37373110133352805,-0.04668015402097942,-0.3797181316291413,-0.37971813162703494,4066
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-0.9268885924212585,-1.0520929066923044,-1.5777311441750876,1.8604826370178837,1.8604826370319356,3423
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,-1.3778912597906063,-1.4318910225909591,-0.8546522895942594,0.4954724702321934,0.4954724702327533,3333
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-1.2958907748143613,-1.3467143101312948,-1.203014745230172,0.13414435072783776,0.13414435072565056,3956
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-0.4986601930793129,-0.5480759373334412,-0.8048882318876024,2.0052049885672107,2.005204988572185,4916
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,0.17556419449236943,0.30856684941394696,-0.4243193043432733,3.242007783071203,3.242007783071338,5382
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-0.4622191775558699,-0.47449273890476545,-1.5513842267107416,2.8964328103272123,2.8964328103329855,4569
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-1.136443565127552,-1.2071684381216434,-1.9495107400533112,0.4553406832393929,0.4553406832388331,4118
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-0.7306012981841215,-0.7042322200707539,-1.0604603571364166,0.4144987134008385,0.4144987134013255,4911
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,-0.1569915056782918,-0.0906479462336414,-0.974674793872506,0.22243944707814978,0.2224394470763574,5298
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,0.3805654069329818,0.42109393872426004,-0.07302707148532551,0.5999597354657014,0.5999597354672741,5847
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,0.42156564942110447,0.45602185599558637,-0.8487997609948459,-0.9739087500486081,-0.9739087500466026,6312
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,0.3395651644448596,0.3590489886346881,-0.33942602335082156,-0.52428553419394,-0.5242855341931048,6192
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-0.3255517025954611,-0.23411154173469684,1.504858199153404,-0.9980549668042504,-0.9980549668061928,4378
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,0.10267669674648403,0.1884683603153879,0.898879097473444,-1.0301810562630949,-1.030181056261966,7836
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,1.1104265893342204,-0.12510425042052953,-0.06358003847484989,1.2794480250177735,-0.821271087872966,-0.8212710878719671,5892
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,0.271231426964655,0.3590244261049615,0.7085981466236084,-0.363732561391983,-0.36373256139270455,6153
-1.3482131516004447,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,0.35778567220658114,0.3940997185546479,1.264813190596912,-0.8937355629706479,-0.8937355629711444,6093
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,0.1983439292187701,0.2388952338442439,1.3584887774108119,-1.3032231181079026,-1.303223118109601,6230
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,0.3213446566831376,0.35132407303565005,1.4287472239824015,-0.9416277116052356,-0.9416277116037165,6871
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,0.5810128591079139,0.5877384216548613,0.4656233608450806,-0.9579231798114499,-0.9579231798122724,8362
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,0.03889671953196068,0.07601495859425468,1.809316151526731,0.0296570854943301,0.029657085495441764,3372
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,1.1104265893342204,-0.3164387153651012,-0.22638048550322695,1.7771096796183135,0.39110141673708215,0.39110141673533483,4996
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,-0.2708847126112977,-0.21863100737446234,-1.0537155462655443,2.5351563404843667,2.535156340466697,5558
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-0.9405553399172993,-0.9745182971830447,-2.3739911967048837,-0.04253622888042782,-0.04253622887952198,5102
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-0.06132427320600571,-0.020902643074758497,-1.0302984060232334,1.3065400173296133,1.3065400173304562,5698
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,-0.006657283221842307,0.048818097554398227,-1.3259670267304537,1.66781648717246,1.6678164871708763,6133
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-0.685440897758204,-0.6062829921532203,-0.3306437175293729,-0.6768586342926952,-0.6768586342930101,5459
-0.4473504333006959,0.9986329453622296,-1.0203751020929588,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,-0.38932621311098614,-0.3232796652749454,0.7759268159731623,0.7764337164279296,0.7764337164272742,6235
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,1.1104265893342204,-0.38021869257962454,-0.3504274012553486,0.33974130212276316,-0.23525402838736115,-0.2352540283857068,6041
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,-0.3360477646724206,-0.28763329400911364,-0.8680154461321755,1.5708313352731915,1.5708313352717767,5936
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-0.1569915056782918,-0.07903601030535777,-1.6245654246597094,-1.1666781992170505,-1.1666781992151587,6772
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,0.2530109192029335,0.3628868839044805,-1.1122689356383069,-0.1228127152814063,-0.12281271527972173,6436
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,-0.33010546286114195,-0.26521998563352595,-1.7826469294457858,0.375012547176905,0.37501254717626303,6457
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,-0.5032194200439921,-0.5132769733431793,-1.7621595664255103,1.4190975421739644,1.4190975421735426,6460
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-0.3164387153651012,-0.29613192929454174,-2.6257482883048606,1.0896114389901512,1.089611438989951,6857
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,0.02522997203591995,0.11096743839530807,-2.4735263379628547,0.5437390789127241,0.5437390789142817,5169
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,-0.7260481545646826,-0.033990778213924246,0.014025274196568275,-2.1807804686330123,2.1655384503077526,2.1655384503279866,5585
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,-0.26632548564661856,-0.23408697920497024,-1.3552437214168351,0.7603964965292619,0.7603964965305724,5918
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,-0.7260481545646826,-0.801903453220466,-0.8417578240103862,-1.112395400842136,1.3530634499342016,1.3530634499339118,4862
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,-0.5351066753017548,-0.532699793724545,-1.1356860758806178,1.2905027974309458,1.2905027974294436,5409
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,-0.2891052203730197,-0.2612592777151005,-1.542601920889293,-0.45213095706531387,-0.45213095706384115,6398
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-0.0021035229561615137,0.08377057735545118,-0.8780694298365703,0.005562518400197046,0.005562518398222648,7460
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,0.6083463540999954,0.6111219499546525,-0.8429402065507755,0.4473220732900591,0.4473220732883271,7132
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,5.814595756329395,-0.9969296611453973,-1.4712247158412495,-0.7260481545646826,0.9226815465089345,0.8631949112746164,-0.4653010562284816,1.2181932713177916,1.2181932713173789,6370
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-0.4977820020376675,0.6797058187186571,-0.7260481545646826,0.6174538746313569,0.7622551953628608,-1.6684769537669528,1.0735742190914834,1.0735742190932498,6691
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,1.1104265893342204,-0.17521748013901214,-0.10633112146412112,-0.41260722129978944,-0.291487597355716,-0.2914875973553701,4367
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.5005133161777919,0.6797058187186571,-0.7260481545646826,0.016116984805560012,0.11478077113537384,-0.10815629477112029,-1.6083318723008186,-1.608331872299774,6565
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,0.9996609752855217,0.6797058187186571,-0.7260481545646826,0.17101043422668863,0.2543512056747518,0.4685461122224579,-0.5244404831784679,-0.5244404831802169,7290
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,0.4078989019250638,0.4210448136648064,0.38658260845204234,1.2021560514191245,1.2021560514206777,6624
-0.4473504333006959,0.9986329453622296,-0.7304822922873028,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,2.9469013332331233,-0.5396604355674356,-0.5210325921043759,1.4580239186687831,1.9892839804069395,1.9892839804082734,1027
